avg_loss_pct,avg_win_pct,consistency_score,final_capital,hard_sl_pct,max_drawdown_pct,min_confidence,note,profitable_months,return_pct,risk_per_trade_pct,time_stop_minutes,total_months,trade_count,win_rate
12.572,13.045,0.0,22938.0,9.5,84.73,1.0,,2,-54.124,5,20,9,455,0.5165
10.953,9.195,0.0,3653.0,9.5,97.897,0.8,,0,-92.694,6,20,3,488,0.5164
11.119,9.391,0.0,3375.8,9.5,97.375,0.85,,0,-93.248,6,20,3,332,0.488
11.14,9.398,0.0,3591.4,9.5,97.512,0.9,,0,-92.817,6,20,3,275,0.4764
11.254,9.74,0.0,3610.3,9.5,95.709,0.95,,0,-92.779,6,20,4,255,0.4745
12.572,13.045,0.0,13638.5,9.5,90.306,1.0,,3,-72.723,6,20,9,455,0.5165
10.77,9.166,0.0,3218.3,9.5,98.449,0.8,,0,-93.563,7,20,3,426,0.5164
10.898,9.312,0.0,3213.4,9.5,97.755,0.85,,0,-93.573,7,20,3,273,0.4908
11.156,9.388,0.0,3143.4,9.5,98.073,0.9,,0,-93.713,7,20,3,259,0.4826
11.29,9.737,0.0,2969.1,9.5,96.741,0.95,,0,-94.062,7,20,4,244,0.4836
12.572,13.045,0.0,6569.2,9.5,94.191,1.0,,3,-86.862,7,20,9,455,0.5165
10.645,8.812,0.0,2785.0,9.5,98.857,0.8,,0,-94.43,8,20,3,400,0.525
10.869,9.294,0.0,2608.6,9.5,98.398,0.85,,0,-94.783,8,20,3,270,0.4926
10.837,9.359,0.0,2617.0,9.5,98.555,0.9,,0,-94.766,8,20,3,220,0.4773
11.29,9.737,0.0,2181.6,9.5,97.784,0.95,,0,-95.637,8,20,4,244,0.4836
12.465,12.541,0.0783,2834.7,9.5,96.882,1.0,,2,-94.331,8,20,7,352,0.5227
10.675,8.784,0.0,2411.9,9.5,99.145,0.8,,0,-95.176,9,20,2,326,0.5245
10.787,9.335,0.0,2522.5,9.5,98.661,0.85,,0,-94.955,9,20,3,258,0.4961
10.743,9.439,0.0,2463.7,9.5,98.819,0.9,,0,-95.073,9,20,3,216,0.4815
10.725,9.568,0.0,2235.5,9.5,97.906,0.95,,0,-95.529,9,20,3,181,0.4696
11.244,9.539,0.0,2146.6,9.5,97.809,1.0,,0,-95.707,9,20,4,207,0.4879
10.676,8.784,0.0,2288.7,9.5,99.224,0.8,,0,-95.423,10,20,2,323,0.5294
10.872,9.122,0.0,2390.9,9.5,98.798,0.85,,0,-95.218,10,20,2,217,0.5023
10.73,9.439,0.0,2393.0,9.5,98.922,0.9,,0,-95.214,10,20,3,213,0.4883
10.27,9.535,0.0,2267.7,9.5,97.954,0.95,,0,-95.465,10,20,3,156,0.4359
11.154,9.548,0.0,2348.9,9.5,97.668,1.0,,0,-95.302,10,20,4,203,0.4926
11.942,11.205,0.0,52705.5,9.5,51.532,0.8,,3,5.411,1,25,9,1772,0.5226
12.01,11.199,0.0,41221.3,9.5,44.61,0.85,,3,-17.557,1,25,9,1172,0.5145
12.231,11.499,0.0,42933.5,9.5,48.347,0.9,,4,-14.133,1,25,9,881,0.5131
12.086,12.649,0.0,70321.7,9.5,30.577,0.95,,5,40.643,1,25,9,625,0.5168
12.572,13.045,0.0,64014.7,9.5,22.587,1.0,,7,28.029,1,25,9,455,0.5165
11.864,10.376,0.0287,11227.7,9.5,85.695,0.8,,2,-77.545,2,25,8,1525,0.5187
12.01,11.199,0.0,27761.0,9.5,75.767,0.85,,3,-44.478,2,25,9,1172,0.5145
12.231,11.499,0.0,28413.4,9.5,78.34,0.9,,4,-43.173,2,25,9,881,0.5131
12.086,12.649,0.0,67668.0,9.5,62.724,0.95,,5,35.336,2,25,9,625,0.5168
12.572,13.045,0.0,58893.5,9.5,47.089,1.0,,7,17.787,2,25,9,455,0.5165
11.03,8.66,0.0383,7400.8,9.5,92.272,0.8,,1,-85.198,3,25,5,857,0.5274
11.915,10.515,0.0,7573.7,9.5,91.025,0.85,,1,-84.853,3,25,8,968,0.5134
12.231,11.499,0.0,18672.2,9.5,90.801,0.9,,4,-62.656,3,25,9,881,0.5131
12.086,12.649,0.0,52016.0,9.5,77.925,0.95,,4,4.032,3,25,9,625,0.5168
12.572,13.045,0.0,49501.6,9.5,66.484,1.0,,4,-0.997,3,25,9,455,0.5165
11.138,9.011,0.0,5629.1,9.5,95.313,0.8,,0,-88.742,4,25,4,733,0.5225
11.288,9.265,0.0,5597.6,9.5,94.205,0.85,,0,-88.805,4,25,4,473,0.4947
11.336,9.378,0.0,5422.6,9.5,94.786,0.9,,0,-89.155,4,25,4,360,0.475
12.086,12.649,0.0,47433.8,9.5,87.069,0.95,,4,-5.132,4,25,9,625,0.5168
12.572,13.045,0.0,34383.7,9.5,78.182,1.0,,3,-31.233,4,25,9,455,0.5165
11.083,9.101,0.0,4545.5,9.5,96.937,0.8,,0,-90.909,5,25,3,563,0.5187
11.186,9.306,0.0,4472.0,9.5,96.09,0.85,,0,-91.056,5,25,3,350,0.4857
11.102,9.435,0.0,4297.0,9.5,96.524,0.9,,0,-91.406,5,25,4,341,0.4839
12.086,12.649,0.0,29043.4,9.5,93.814,0.95,,4,-41.913,5,25,9,625,0.5168
12.572,13.045,0.0,22938.0,9.5,84.73,1.0,,2,-54.124,5,25,9,455,0.5165
10.981,9.195,0.0,3493.4,9.5,97.989,0.8,,0,-93.013,6,25,3,489,0.5153
11.132,9.391,0.0,3647.4,9.5,97.164,0.85,,0,-92.705,6,25,3,332,0.488
11.153,9.398,0.0,3776.9,9.5,97.383,0.9,,0,-92.446,6,25,3,274,0.4781
11.254,9.74,0.0,3610.3,9.5,95.709,0.95,,0,-92.779,6,25,4,255,0.4745
12.572,13.045,0.0,13638.5,9.5,90.306,1.0,,3,-72.723,6,25,9,455,0.5165
10.855,9.168,0.0,2992.2,9.5,98.558,0.8,,0,-94.016,7,25,3,459,0.5185
10.913,9.312,0.0,3075.5,9.5,97.851,0.85,,0,-93.849,7,25,3,273,0.4908
11.173,9.388,0.0,2981.7,9.5,98.172,0.9,,0,-94.037,7,25,3,259,0.4826
11.29,9.737,0.0,2969.1,9.5,96.741,0.95,,0,-94.062,7,25,4,244,0.4836
12.572,13.045,0.0,6569.2,9.5,94.191,1.0,,3,-86.862,7,25,9,455,0.5165
10.657,8.812,0.0,2816.5,9.5,98.844,0.8,,0,-94.367,8,25,3,400,0.525
10.876,9.294,0.0,2814.4,9.5,98.272,0.85,,0,-94.371,8,25,3,269,0.4944
10.856,9.359,0.0,2514.8,9.5,98.611,0.9,,0,-94.97,8,25,3,220,0.4773
11.29,9.737,0.0,2181.6,9.5,97.784,0.95,,0,-95.637,8,25,4,244,0.4836
12.465,12.541,0.0783,2834.7,9.5,96.882,1.0,,2,-94.331,8,25,7,352,0.5227
10.689,8.784,0.0,2409.1,9.5,99.146,0.8,,0,-95.182,9,25,2,326,0.5245
10.804,9.335,0.0,2471.4,9.5,98.688,0.85,,0,-95.057,9,25,3,258,0.4961
10.762,9.439,0.0,2479.8,9.5,98.811,0.9,,0,-95.04,9,25,3,216,0.4815
10.725,9.568,0.0,2235.5,9.5,97.906,0.95,,0,-95.529,9,25,3,181,0.4696
11.244,9.539,0.0,2146.6,9.5,97.809,1.0,,0,-95.707,9,25,4,207,0.4879
10.69,8.784,0.0,2216.6,9.5,99.249,0.8,,0,-95.567,10,25,2,323,0.5294
10.892,9.122,0.0,2220.8,9.5,98.883,0.85,,0,-95.558,10,25,2,218,0.5
10.73,9.439,0.0,2337.7,9.5,98.947,0.9,,0,-95.325,10,25,3,212,0.4906
10.27,9.535,0.0,2267.7,9.5,97.954,0.95,,0,-95.465,10,25,3,156,0.4359
11.154,9.548,0.0,2348.9,9.5,97.668,1.0,,0,-95.302,10,25,4,203,0.4926
11.949,11.202,0.0,54536.0,9.5,50.984,0.8,,3,9.072,1,30,9,1772,0.5231
12.01,11.199,0.0,41221.3,9.5,44.61,0.85,,3,-17.557,1,30,9,1172,0.5145
12.231,11.499,0.0,42933.5,9.5,48.347,0.9,,4,-14.133,1,30,9,881,0.5131
12.086,12.649,0.0,70321.7,9.5,30.577,0.95,,5,40.643,1,30,9,625,0.5168
12.572,13.045,0.0,64014.7,9.5,22.587,1.0,,7,28.029,1,30,9,455,0.5165
11.872,10.374,0.0185,11295.6,9.5,85.609,0.8,,2,-77.409,2,30,8,1525,0.5193
12.01,11.199,0.0,27761.0,9.5,75.767,0.85,,3,-44.478,2,30,9,1172,0.5145
12.231,11.499,0.0,28413.4,9.5,78.34,0.9,,4,-43.173,2,30,9,881,0.5131
12.086,12.649,0.0,67668.0,9.5,62.724,0.95,,5,35.336,2,30,9,625,0.5168
12.572,13.045,0.0,58893.5,9.5,47.089,1.0,,7,17.787,2,30,9,455,0.5165
11.705,10.15,0.0,7461.0,9.5,92.209,0.8,,2,-85.078,3,30,8,1415,0.5258
11.915,10.515,0.0,7573.7,9.5,91.025,0.85,,1,-84.853,3,30,8,968,0.5134
12.231,11.499,0.0,18672.2,9.5,90.801,0.9,,4,-62.656,3,30,9,881,0.5131
12.086,12.649,0.0,52016.0,9.5,77.925,0.95,,4,4.032,3,30,9,625,0.5168
12.572,13.045,0.0,49501.6,9.5,66.484,1.0,,4,-0.997,3,30,9,455,0.5165
11.169,9.077,0.0,5446.4,9.5,95.465,0.8,,0,-89.107,4,30,4,725,0.5241
11.288,9.265,0.0,5597.6,9.5,94.205,0.85,,0,-88.805,4,30,4,473,0.4947
11.336,9.378,0.0,5422.6,9.5,94.786,0.9,,0,-89.155,4,30,4,360,0.475
12.086,12.649,0.0,47433.8,9.5,87.069,0.95,,4,-5.132,4,30,9,625,0.5168
12.572,13.045,0.0,34383.7,9.5,78.182,1.0,,3,-31.233,4,30,9,455,0.5165
11.113,9.073,0.0,4550.4,9.5,96.934,0.8,,0,-90.899,5,30,4,702,0.5271
11.186,9.306,0.0,4472.0,9.5,96.09,0.85,,0,-91.056,5,30,3,350,0.4857
11.102,9.435,0.0,4297.0,9.5,96.524,0.9,,0,-91.406,5,30,4,341,0.4839
12.086,12.649,0.0,29043.4,9.5,93.814,0.95,,4,-41.913,5,30,9,625,0.5168
12.572,13.045,0.0,22938.0,9.5,84.73,1.0,,2,-54.124,5,30,9,455,0.5165
11.002,9.191,0.0,3575.3,9.5,97.942,0.8,,0,-92.849,6,30,3,490,0.5163
11.132,9.391,0.0,3647.4,9.5,97.164,0.85,,0,-92.705,6,30,3,332,0.488
11.153,9.398,0.0,3776.9,9.5,97.383,0.9,,0,-92.446,6,30,3,274,0.4781
11.254,9.74,0.0,3610.3,9.5,95.709,0.95,,0,-92.779,6,30,4,255,0.4745
12.572,13.045,0.0,13638.5,9.5,90.306,1.0,,3,-72.723,6,30,9,455,0.5165
10.855,9.168,0.0,2992.2,9.5,98.558,0.8,,0,-94.016,7,30,3,459,0.5185
10.913,9.312,0.0,3075.5,9.5,97.851,0.85,,0,-93.849,7,30,3,273,0.4908
11.173,9.388,0.0,2981.7,9.5,98.172,0.9,,0,-94.037,7,30,3,259,0.4826
11.29,9.737,0.0,2969.1,9.5,96.741,0.95,,0,-94.062,7,30,4,244,0.4836
12.572,13.045,0.0,6569.2,9.5,94.191,1.0,,3,-86.862,7,30,9,455,0.5165
10.657,8.812,0.0,2816.5,9.5,98.844,0.8,,0,-94.367,8,30,3,400,0.525
10.876,9.294,0.0,2814.4,9.5,98.272,0.85,,0,-94.371,8,30,3,269,0.4944
10.856,9.359,0.0,2514.8,9.5,98.611,0.9,,0,-94.97,8,30,3,220,0.4773
11.29,9.737,0.0,2181.6,9.5,97.784,0.95,,0,-95.637,8,30,4,244,0.4836
12.465,12.541,0.0783,2834.7,9.5,96.882,1.0,,2,-94.331,8,30,7,352,0.5227
10.689,8.784,0.0,2409.1,9.5,99.146,0.8,,0,-95.182,9,30,2,326,0.5245
10.804,9.335,0.0,2471.4,9.5,98.688,0.85,,0,-95.057,9,30,3,258,0.4961
10.762,9.439,0.0,2479.8,9.5,98.811,0.9,,0,-95.04,9,30,3,216,0.4815
10.725,9.568,0.0,2235.5,9.5,97.906,0.95,,0,-95.529,9,30,3,181,0.4696
11.244,9.539,0.0,2146.6,9.5,97.809,1.0,,0,-95.707,9,30,4,207,0.4879
10.69,8.784,0.0,2216.6,9.5,99.249,0.8,,0,-95.567,10,30,2,323,0.5294
10.892,9.122,0.0,2220.8,9.5,98.883,0.85,,0,-95.558,10,30,2,218,0.5
10.73,9.439,0.0,2337.7,9.5,98.947,0.9,,0,-95.325,10,30,3,212,0.4906
10.27,9.535,0.0,2267.7,9.5,97.954,0.95,,0,-95.465,10,30,3,156,0.4359
11.154,9.548,0.0,2348.9,9.5,97.668,1.0,,0,-95.302,10,30,4,203,0.4926
11.949,11.202,0.0,54536.0,9.5,50.984,0.8,,3,9.072,1,35,9,1772,0.5231
12.01,11.199,0.0,41221.3,9.5,44.61,0.85,,3,-17.557,1,35,9,1172,0.5145
12.231,11.499,0.0,42933.5,9.5,48.347,0.9,,4,-14.133,1,35,9,881,0.5131
12.086,12.649,0.0,70321.7,9.5,30.577,0.95,,5,40.643,1,35,9,625,0.5168
12.572,13.045,0.0,64014.7,9.5,22.587,1.0,,7,28.029,1,35,9,455,0.5165
11.872,10.374,0.0185,11295.6,9.5,85.609,0.8,,2,-77.409,2,35,8,1525,0.5193
12.01,11.199,0.0,27761.0,9.5,75.767,0.85,,3,-44.478,2,35,9,1172,0.5145
12.231,11.499,0.0,28413.4,9.5,78.34,0.9,,4,-43.173,2,35,9,881,0.5131
12.086,12.649,0.0,67668.0,9.5,62.724,0.95,,5,35.336,2,35,9,625,0.5168
12.572,13.045,0.0,58893.5,9.5,47.089,1.0,,7,17.787,2,35,9,455,0.5165
11.705,10.15,0.0,7461.0,9.5,92.209,0.8,,2,-85.078,3,35,8,1415,0.5258
11.915,10.515,0.0,7573.7,9.5,91.025,0.85,,1,-84.853,3,35,8,968,0.5134
12.231,11.499,0.0,18672.2,9.5,90.801,0.9,,4,-62.656,3,35,9,881,0.5131
12.086,12.649,0.0,52016.0,9.5,77.925,0.95,,4,4.032,3,35,9,625,0.5168
12.572,13.045,0.0,49501.6,9.5,66.484,1.0,,4,-0.997,3,35,9,455,0.5165
11.169,9.077,0.0,5446.4,9.5,95.465,0.8,,0,-89.107,4,35,4,725,0.5241
11.288,9.265,0.0,5597.6,9.5,94.205,0.85,,0,-88.805,4,35,4,473,0.4947
11.336,9.378,0.0,5422.6,9.5,94.786,0.9,,0,-89.155,4,35,4,360,0.475
12.086,12.649,0.0,47433.8,9.5,87.069,0.95,,4,-5.132,4,35,9,625,0.5168
12.572,13.045,0.0,34383.7,9.5,78.182,1.0,,3,-31.233,4,35,9,455,0.5165
11.113,9.073,0.0,4550.4,9.5,96.934,0.8,,0,-90.899,5,35,4,702,0.5271
11.186,9.306,0.0,4472.0,9.5,96.09,0.85,,0,-91.056,5,35,3,350,0.4857
11.102,9.435,0.0,4297.0,9.5,96.524,0.9,,0,-91.406,5,35,4,341,0.4839
12.086,12.649,0.0,29043.4,9.5,93.814,0.95,,4,-41.913,5,35,9,625,0.5168
12.572,13.045,0.0,22938.0,9.5,84.73,1.0,,2,-54.124,5,35,9,455,0.5165
11.002,9.191,0.0,3575.3,9.5,97.942,0.8,,0,-92.849,6,35,3,490,0.5163
11.132,9.391,0.0,3647.4,9.5,97.164,0.85,,0,-92.705,6,35,3,332,0.488
11.153,9.398,0.0,3776.9,9.5,97.383,0.9,,0,-92.446,6,35,3,274,0.4781
11.254,9.74,0.0,3610.3,9.5,95.709,0.95,,0,-92.779,6,35,4,255,0.4745
12.572,13.045,0.0,13638.5,9.5,90.306,1.0,,3,-72.723,6,35,9,455,0.5165
10.855,9.168,0.0,2992.2,9.5,98.558,0.8,,0,-94.016,7,35,3,459,0.5185
10.913,9.312,0.0,3075.5,9.5,97.851,0.85,,0,-93.849,7,35,3,273,0.4908
11.173,9.388,0.0,2981.7,9.5,98.172,0.9,,0,-94.037,7,35,3,259,0.4826
11.29,9.737,0.0,2969.1,9.5,96.741,0.95,,0,-94.062,7,35,4,244,0.4836
12.572,13.045,0.0,6569.2,9.5,94.191,1.0,,3,-86.862,7,35,9,455,0.5165
10.657,8.812,0.0,2816.5,9.5,98.844,0.8,,0,-94.367,8,35,3,400,0.525
10.876,9.294,0.0,2814.4,9.5,98.272,0.85,,0,-94.371,8,35,3,269,0.4944
10.856,9.359,0.0,2514.8,9.5,98.611,0.9,,0,-94.97,8,35,3,220,0.4773
11.29,9.737,0.0,2181.6,9.5,97.784,0.95,,0,-95.637,8,35,4,244,0.4836
12.465,12.541,0.0783,2834.7,9.5,96.882,1.0,,2,-94.331,8,35,7,352,0.5227
10.689,8.784,0.0,2409.1,9.5,99.146,0.8,,0,-95.182,9,35,2,326,0.5245
10.804,9.335,0.0,2471.4,9.5,98.688,0.85,,0,-95.057,9,35,3,258,0.4961
10.762,9.439,0.0,2479.8,9.5,98.811,0.9,,0,-95.04,9,35,3,216,0.4815
10.725,9.568,0.0,2235.5,9.5,97.906,0.95,,0,-95.529,9,35,3,181,0.4696
11.244,9.539,0.0,2146.6,9.5,97.809,1.0,,0,-95.707,9,35,4,207,0.4879
10.69,8.784,0.0,2216.6,9.5,99.249,0.8,,0,-95.567,10,35,2,323,0.5294
10.892,9.122,0.0,2220.8,9.5,98.883,0.85,,0,-95.558,10,35,2,218,0.5
10.73,9.439,0.0,2337.7,9.5,98.947,0.9,,0,-95.325,10,35,3,212,0.4906
10.27,9.535,0.0,2267.7,9.5,97.954,0.95,,0,-95.465,10,35,3,156,0.4359
11.154,9.548,0.0,2348.9,9.5,97.668,1.0,,0,-95.302,10,35,4,203,0.4926
11.949,11.202,0.0,54536.0,9.5,50.984,0.8,,3,9.072,1,40,9,1772,0.5231
12.01,11.199,0.0,41221.3,9.5,44.61,0.85,,3,-17.557,1,40,9,1172,0.5145
12.231,11.499,0.0,42933.5,9.5,48.347,0.9,,4,-14.133,1,40,9,881,0.5131
12.086,12.649,0.0,70321.7,9.5,30.577,0.95,,5,40.643,1,40,9,625,0.5168
12.572,13.045,0.0,64014.7,9.5,22.587,1.0,,7,28.029,1,40,9,455,0.5165
11.872,10.374,0.0185,11295.6,9.5,85.609,0.8,,2,-77.409,2,40,8,1525,0.5193
12.01,11.199,0.0,27761.0,9.5,75.767,0.85,,3,-44.478,2,40,9,1172,0.5145
12.231,11.499,0.0,28413.4,9.5,78.34,0.9,,4,-43.173,2,40,9,881,0.5131
12.086,12.649,0.0,67668.0,9.5,62.724,0.95,,5,35.336,2,40,9,625,0.5168
12.572,13.045,0.0,58893.5,9.5,47.089,1.0,,7,17.787,2,40,9,455,0.5165
11.705,10.15,0.0,7461.0,9.5,92.209,0.8,,2,-85.078,3,40,8,1415,0.5258
11.915,10.515,0.0,7573.7,9.5,91.025,0.85,,1,-84.853,3,40,8,968,0.5134
12.231,11.499,0.0,18672.2,9.5,90.801,0.9,,4,-62.656,3,40,9,881,0.5131
12.086,12.649,0.0,52016.0,9.5,77.925,0.95,,4,4.032,3,40,9,625,0.5168
12.572,13.045,0.0,49501.6,9.5,66.484,1.0,,4,-0.997,3,40,9,455,0.5165
11.169,9.077,0.0,5446.4,9.5,95.465,0.8,,0,-89.107,4,40,4,725,0.5241
11.288,9.265,0.0,5597.6,9.5,94.205,0.85,,0,-88.805,4,40,4,473,0.4947
11.336,9.378,0.0,5422.6,9.5,94.786,0.9,,0,-89.155,4,40,4,360,0.475
12.086,12.649,0.0,47433.8,9.5,87.069,0.95,,4,-5.132,4,40,9,625,0.5168
12.572,13.045,0.0,34383.7,9.5,78.182,1.0,,3,-31.233,4,40,9,455,0.5165
11.113,9.073,0.0,4550.4,9.5,96.934,0.8,,0,-90.899,5,40,4,702,0.5271
11.186,9.306,0.0,4472.0,9.5,96.09,0.85,,0,-91.056,5,40,3,350,0.4857
11.102,9.435,0.0,4297.0,9.5,96.524,0.9,,0,-91.406,5,40,4,341,0.4839
12.086,12.649,0.0,29043.4,9.5,93.814,0.95,,4,-41.913,5,40,9,625,0.5168
12.572,13.045,0.0,22938.0,9.5,84.73,1.0,,2,-54.124,5,40,9,455,0.5165
11.002,9.191,0.0,3575.3,9.5,97.942,0.8,,0,-92.849,6,40,3,490,0.5163
11.132,9.391,0.0,3647.4,9.5,97.164,0.85,,0,-92.705,6,40,3,332,0.488
11.153,9.398,0.0,3776.9,9.5,97.383,0.9,,0,-92.446,6,40,3,274,0.4781
11.254,9.74,0.0,3610.3,9.5,95.709,0.95,,0,-92.779,6,40,4,255,0.4745
12.572,13.045,0.0,13638.5,9.5,90.306,1.0,,3,-72.723,6,40,9,455,0.5165
10.855,9.168,0.0,2992.2,9.5,98.558,0.8,,0,-94.016,7,40,3,459,0.5185
10.913,9.312,0.0,3075.5,9.5,97.851,0.85,,0,-93.849,7,40,3,273,0.4908
11.173,9.388,0.0,2981.7,9.5,98.172,0.9,,0,-94.037,7,40,3,259,0.4826
11.29,9.737,0.0,2969.1,9.5,96.741,0.95,,0,-94.062,7,40,4,244,0.4836
12.572,13.045,0.0,6569.2,9.5,94.191,1.0,,3,-86.862,7,40,9,455,0.5165
10.657,8.812,0.0,2816.5,9.5,98.844,0.8,,0,-94.367,8,40,3,400,0.525
10.876,9.294,0.0,2814.4,9.5,98.272,0.85,,0,-94.371,8,40,3,269,0.4944
10.856,9.359,0.0,2514.8,9.5,98.611,0.9,,0,-94.97,8,40,3,220,0.4773
11.29,9.737,0.0,2181.6,9.5,97.784,0.95,,0,-95.637,8,40,4,244,0.4836
12.465,12.541,0.0783,2834.7,9.5,96.882,1.0,,2,-94.331,8,40,7,352,0.5227
10.689,8.784,0.0,2409.1,9.5,99.146,0.8,,0,-95.182,9,40,2,326,0.5245
10.804,9.335,0.0,2471.4,9.5,98.688,0.85,,0,-95.057,9,40,3,258,0.4961
10.762,9.439,0.0,2479.8,9.5,98.811,0.9,,0,-95.04,9,40,3,216,0.4815
10.725,9.568,0.0,2235.5,9.5,97.906,0.95,,0,-95.529,9,40,3,181,0.4696
11.244,9.539,0.0,2146.6,9.5,97.809,1.0,,0,-95.707,9,40,4,207,0.4879
10.69,8.784,0.0,2216.6,9.5,99.249,0.8,,0,-95.567,10,40,2,323,0.5294
10.892,9.122,0.0,2220.8,9.5,98.883,0.85,,0,-95.558,10,40,2,218,0.5
10.73,9.439,0.0,2337.7,9.5,98.947,0.9,,0,-95.325,10,40,3,212,0.4906
10.27,9.535,0.0,2267.7,9.5,97.954,0.95,,0,-95.465,10,40,3,156,0.4359
11.154,9.548,0.0,2348.9,9.5,97.668,1.0,,0,-95.302,10,40,4,203,0.4926
11.949,11.202,0.0,54536.0,9.5,50.984,0.8,,3,9.072,1,45,9,1772,0.5231
12.01,11.199,0.0,41221.3,9.5,44.61,0.85,,3,-17.557,1,45,9,1172,0.5145
12.231,11.499,0.0,42933.5,9.5,48.347,0.9,,4,-14.133,1,45,9,881,0.5131
12.086,12.649,0.0,70321.7,9.5,30.577,0.95,,5,40.643,1,45,9,625,0.5168
12.572,13.045,0.0,64014.7,9.5,22.587,1.0,,7,28.029,1,45,9,455,0.5165
11.872,10.374,0.0185,11295.6,9.5,85.609,0.8,,2,-77.409,2,45,8,1525,0.5193
12.01,11.199,0.0,27761.0,9.5,75.767,0.85,,3,-44.478,2,45,9,1172,0.5145
12.231,11.499,0.0,28413.4,9.5,78.34,0.9,,4,-43.173,2,45,9,881,0.5131
12.086,12.649,0.0,67668.0,9.5,62.724,0.95,,5,35.336,2,45,9,625,0.5168
12.572,13.045,0.0,58893.5,9.5,47.089,1.0,,7,17.787,2,45,9,455,0.5165
11.705,10.15,0.0,7461.0,9.5,92.209,0.8,,2,-85.078,3,45,8,1415,0.5258
11.915,10.515,0.0,7573.7,9.5,91.025,0.85,,1,-84.853,3,45,8,968,0.5134
12.231,11.499,0.0,18672.2,9.5,90.801,0.9,,4,-62.656,3,45,9,881,0.5131
12.086,12.649,0.0,52016.0,9.5,77.925,0.95,,4,4.032,3,45,9,625,0.5168
12.572,13.045,0.0,49501.6,9.5,66.484,1.0,,4,-0.997,3,45,9,455,0.5165
11.169,9.077,0.0,5446.4,9.5,95.465,0.8,,0,-89.107,4,45,4,725,0.5241
11.288,9.265,0.0,5597.6,9.5,94.205,0.85,,0,-88.805,4,45,4,473,0.4947
11.336,9.378,0.0,5422.6,9.5,94.786,0.9,,0,-89.155,4,45,4,360,0.475
12.086,12.649,0.0,47433.8,9.5,87.069,0.95,,4,-5.132,4,45,9,625,0.5168
12.572,13.045,0.0,34383.7,9.5,78.182,1.0,,3,-31.233,4,45,9,455,0.5165
11.113,9.073,0.0,4550.4,9.5,96.934,0.8,,0,-90.899,5,45,4,702,0.5271
11.186,9.306,0.0,4472.0,9.5,96.09,0.85,,0,-91.056,5,45,3,350,0.4857
11.102,9.435,0.0,4297.0,9.5,96.524,0.9,,0,-91.406,5,45,4,341,0.4839
12.086,12.649,0.0,29043.4,9.5,93.814,0.95,,4,-41.913,5,45,9,625,0.5168
12.572,13.045,0.0,22938.0,9.5,84.73,1.0,,2,-54.124,5,45,9,455,0.5165
11.002,9.191,0.0,3575.3,9.5,97.942,0.8,,0,-92.849,6,45,3,490,0.5163
11.132,9.391,0.0,3647.4,9.5,97.164,0.85,,0,-92.705,6,45,3,332,0.488
11.153,9.398,0.0,3776.9,9.5,97.383,0.9,,0,-92.446,6,45,3,274,0.4781
11.254,9.74,0.0,3610.3,9.5,95.709,0.95,,0,-92.779,6,45,4,255,0.4745
12.572,13.045,0.0,13638.5,9.5,90.306,1.0,,3,-72.723,6,45,9,455,0.5165
10.855,9.168,0.0,2992.2,9.5,98.558,0.8,,0,-94.016,7,45,3,459,0.5185
10.913,9.312,0.0,3075.5,9.5,97.851,0.85,,0,-93.849,7,45,3,273,0.4908
11.173,9.388,0.0,2981.7,9.5,98.172,0.9,,0,-94.037,7,45,3,259,0.4826
11.29,9.737,0.0,2969.1,9.5,96.741,0.95,,0,-94.062,7,45,4,244,0.4836
12.572,13.045,0.0,6569.2,9.5,94.191,1.0,,3,-86.862,7,45,9,455,0.5165
10.657,8.812,0.0,2816.5,9.5,98.844,0.8,,0,-94.367,8,45,3,400,0.525
10.876,9.294,0.0,2814.4,9.5,98.272,0.85,,0,-94.371,8,45,3,269,0.4944
10.856,9.359,0.0,2514.8,9.5,98.611,0.9,,0,-94.97,8,45,3,220,0.4773
11.29,9.737,0.0,2181.6,9.5,97.784,0.95,,0,-95.637,8,45,4,244,0.4836
12.465,12.541,0.0783,2834.7,9.5,96.882,1.0,,2,-94.331,8,45,7,352,0.5227
10.689,8.784,0.0,2409.1,9.5,99.146,0.8,,0,-95.182,9,45,2,326,0.5245
10.804,9.335,0.0,2471.4,9.5,98.688,0.85,,0,-95.057,9,45,3,258,0.4961
10.762,9.439,0.0,2479.8,9.5,98.811,0.9,,0,-95.04,9,45,3,216,0.4815
10.725,9.568,0.0,2235.5,9.5,97.906,0.95,,0,-95.529,9,45,3,181,0.4696
11.244,9.539,0.0,2146.6,9.5,97.809,1.0,,0,-95.707,9,45,4,207,0.4879
10.69,8.784,0.0,2216.6,9.5,99.249,0.8,,0,-95.567,10,45,2,323,0.5294
10.892,9.122,0.0,2220.8,9.5,98.883,0.85,,0,-95.558,10,45,2,218,0.5
10.73,9.439,0.0,2337.7,9.5,98.947,0.9,,0,-95.325,10,45,3,212,0.4906
10.27,9.535,0.0,2267.7,9.5,97.954,0.95,,0,-95.465,10,45,3,156,0.4359
11.154,9.548,0.0,2348.9,9.5,97.668,1.0,,0,-95.302,10,45,4,203,0.4926
11.949,11.202,0.0,54536.0,9.5,50.984,0.8,,3,9.072,1,50,9,1772,0.5231
12.01,11.199,0.0,41221.3,9.5,44.61,0.85,,3,-17.557,1,50,9,1172,0.5145
